1.836157298858444920e+00,1.217273786173623806e+00,9.281651642674160207e-01,-1.891101503887213653e-01,-1.719897706521512637e-01,1.775223685849798061e+00,5.036770125846896651e-01,-9.581940684743091019e-01,-6.413477883208753560e-01,-1.201987021992089177e+00,-1.581296626457179721e+00,-5.682228583354842488e-02,-1.532975015429042687e+00,3.897085567331468603e-01,-1.328105542044790699e-01,-1.834424249320707911e+00,-5.481162168194255724e-01,-1.085442186972150613e-01,1.979423800826028534e+00,-5.411378769723209636e-01,-1.712326813284650862e-01,-4.559661690299657844e-01,-3.133424207868115152e-01,2.713211510513274805e-02,-1.627479220646931068e+00,-5.467012701028882704e-01,2.166836612802292894e+00,1.722799340247605393e+00,1.819785184159845359e+00,2.957009401851584673e-02,4.037804646731643632e-01,-2.676884521733117195e-01,-1.142186023294438080e+00,8.752111320996893706e-01,-1.124699048657856748e-01,6.302256585025596269e-01,2.737822549328701172e+00,-8.818282751198431857e-01,1.315133514053975050e+00,-9.047910297264702972e-01,-4.201329570801041191e-01,-1.402824470785863475e+00,-7.204451822811983597e-01,-4.009874491188950785e+00,1.683175121162492793e+00,-2.112993626292180571e-01,-8.485724944156505245e-01,1.326275621658561388e+00,3.541367307616506421e-01,3.847130285310078057e-01,1.004163681851600876e+00,-1.629162348162837004e+00,6.827277624738012918e-01,-6.245495845457877948e-01,1.998645125761412622e+00,6.775561978161309673e-01,-1.209622684890572453e+00,1.985108759968274628e+00,-4.249221988913953751e-02,-7.433963976646276173e-01,1.012001993290561952e+00,3.414574310266859092e-01,-5.220278734912809915e-01,1.869922658777179558e+00,3.074638674460521415e-01,2.097921743407100137e-01,8.357599302739111558e-01,-2.077877505872983144e-01,-9.896173599033772916e-01,-9.266852968355077103e-01,4.742154916634406803e-01,-7.049542524107210717e-01,9.776555854429390680e-01,-1.792432182976240185e+00,-8.392900098403590636e-01,6.566622541842817018e-01,4.071480845275750049e-01,5.555473672550567676e-02,-1.176368499454183647e+00,-1.451850958531753610e+00,-1.353456442021862216e+00,-4.790441838702286792e-01,-1.205346406408925652e+00,1.086767214976240181e+00,1.246414158086905033e+00,6.547110222858931738e-01,-2.697330146700217535e-01,-8.192885827435354429e-01,6.379233327649656005e-01,-7.915955746719166575e-01,4.451911799274799186e-02,-3.268164085169796174e+00,1.274548846243855449e+00,-3.535506693304125703e-01,-1.106051545702506411e+00,1.574270014415729779e+00,-1.826655264095439435e+00,7.571352185379111033e-01,4.917653370572477867e-01,-4.637440433405457529e-01
-1.593594672327323325e+00,-1.962127718048917724e-01,1.292830461871260495e+00,4.749691584395324684e-01,-2.685249378262617448e-01,8.789087731724263275e-01,1.657317327498595283e+00,1.035840213288581335e+00,1.718016125898746971e+00,1.234150501550134171e+00,5.448928037769011912e-01,1.413046678139493695e+00,8.708356517164671518e-01,-5.627281003359151379e-01,1.117864836457275635e+00,1.191848058635309071e+00,8.832058215463430839e-01,9.732736269227568737e-01,-2.071157449986764654e-01,2.808062862669784998e+00,5.501780963698099658e-02,-9.979040126021847534e-01,-8.098240093280952845e-01,-6.901522330933335114e-01,-1.618677928439455016e+00,-1.392508476565867959e+00,-9.743362110156050804e-02,1.219716141051766733e+00,1.369916744010561294e+00,-9.333710405257846787e-01,8.445365530756649974e-01,-1.352877957636139383e+00,-1.241996040763591269e+00,1.540058950139346072e-01,-8.685541951783366521e-01,8.972197514678660335e-01,6.390272174498687896e-01,2.144402438228621754e+00,2.848899337972766066e+00,-4.656069469255186277e-01,-1.671823838437237253e+00,-5.487311044033028606e-01,8.895040666469096191e-01,1.074833966408730079e+00,1.281902481521132398e+00,1.175357704177085516e+00,-2.415219271018272718e+00,2.765918205641295646e-01,1.015481809833266080e+00,3.524831987278575496e-01,-8.668472974083687443e-01,-1.845168775405882089e+00,1.056008227035917901e+00,-1.853163468087701826e+00,-6.964865802406069450e-01,1.095516891982095897e+00,1.248274727697591846e+00,-1.534583092285399131e+00,-3.173078630606976702e+00,6.505122230583099130e-02,9.772514158578800014e-01,-5.592072439657211902e-01,-5.803306101836809283e-01,3.951823663364910644e-01,7.689206930530436690e-01,3.751915747567020620e-01,-8.484185485698516604e-01,-5.569544802548087592e-01,-2.862306686090342334e-01,7.600487452083806161e-01,-6.387187746998181925e-01,2.290658014665817310e-01,-1.603036315863981542e-02,-1.753441619847696309e+00,3.328359719746608603e-01,7.864449749426061231e-01,-4.582042303000335437e-01,2.368915752213581749e-01,-8.270097955703719084e-01,-6.448024633618829604e-01,4.957713569512638419e-01,1.238978748443394950e+00,-7.226338992123959581e-01,-3.511981717791644586e-01,1.141969518515800308e+00,1.959264164774670691e+00,1.404886122227161360e+00,6.131467010037803256e-01,1.555413647816932254e-01,-2.835499579410893922e-01,1.635932600937539672e-02,-1.268279191391880056e-01,9.236299558220297801e-01,2.098318566629088222e-01,-1.585363757253681172e+00,-6.424614385447602327e-02,-6.530364800158350302e-02,1.644921577036755123e+00,9.715969769501564546e-02,-1.648612695474854117e+00
-1.459398044390014804e-01,9.372225995539180676e-01,-3.678568182922450358e-01,-2.595614400718619486e+00,-8.797972564411994378e-01,-9.981623321052478515e-01,-1.208215838461084601e+00,-2.006310798596724787e+00,9.886147041758913678e-02,2.090222845476416846e-01,1.435561008565835905e+00,5.938613064904327832e-01,-7.586072390681347644e-01,5.581387917493513262e-01,-1.197332025622297458e+00,-3.809130809307844645e-01,3.440602462907216275e-01,-1.387724805129597616e+00,-1.308706367940659865e+00,-1.278326889797160248e+00,-1.660829699130711434e+00,3.142840765556988991e-01,-5.022598241777254113e-01,4.570737610777909632e-01,-2.102513436866093599e-02,9.894652886528079172e-01,7.955286621676425085e-01,-5.740618250129401190e-01,3.851358226396601747e-01,1.378481205443333746e-01,-1.990734598693862933e-01,-6.841263364389019719e-01,-7.595666058965377943e-01,2.389851743981006749e+00,-1.206036112645000102e+00,-3.181672246927831904e-01,5.495662563267519340e-01,5.140365387344760784e-01,-2.246336252863870842e-01,3.225738408210855335e-01,7.090024606809341989e-01,1.520080686676576143e+00,-1.718616257728062258e-01,-6.597031149074383816e-02,-5.807271370678933620e-01,-1.458747625912077073e+00,8.574552776914310392e-01,1.585864868346041012e+00,4.095298100009012732e-01,-1.106399397281327079e+00,2.294676570582840913e-01,1.969361536038155336e+00,1.065302382783595458e+00,-8.249511569596537086e-01,1.254034859779054711e+00,-2.662604882856921540e-01,3.157644950420888108e-01,1.426535301566514979e+00,-4.401889049542777599e-01,1.976060301327436930e+00,1.209190627503755611e-01,1.711593458657851841e-01,-4.988415394560415939e-01,-5.241952157820761737e-01,-6.062301494370627708e-01,-5.854651310004604925e-01,-6.385443300226695262e-01,-4.671898827238307739e-01,-1.223029777900082049e-01,-1.435599861568892743e+00,1.879883787811433837e+00,-3.273799440833921048e-01,-1.066021475128938745e+00,7.501388037797036556e-01,-7.933948985506641405e-01,-1.508381676905334867e-02,-9.005767445731616139e-01,1.279663958175115912e+00,-1.499135466219305046e+00,1.182583269623477040e+00,6.947249564229754926e-01,4.312835613460672679e-01,7.514971501496608974e-01,-1.393151272420410924e+00,-1.123960639693862396e+00,3.443483198420875802e-01,-1.723658464828419223e-01,1.817711182551350557e+00,3.147986976250283231e-01,7.564994385551288003e-01,-2.630841265340388091e+00,4.838847798641682796e-01,3.148321279864514932e-01,1.650251411475068375e+00,-1.240322215617557733e+00,1.902362352138568413e+00,1.905530880938067773e+00,7.457343741367725709e-01,-7.971142291433827021e-01,8.492140024452807801e-01
-1.896736599618354391e-01,-3.989727452395657181e-01,1.631563412812063296e+00,-4.243848199602864302e-01,1.163425230662821663e+00,9.369647211971404710e-01,1.155500646478528903e+00,1.125568599045572160e+00,1.856774916911779205e-01,4.115382569369994137e-01,2.633938818044025076e+00,-8.717018033325016901e-01,8.442885824774788439e-01,-1.660622237085362940e+00,6.604226522576495118e-02,-6.825828564111914298e-01,-7.115250327613942272e-01,-1.257687996666346786e-01,1.014127303872808472e+00,1.872949647087115421e-01,9.209518272959726914e-02,-9.482463109429499770e-01,6.304639033694194872e-01,-1.646735837680754821e+00,-2.606974813207548536e+00,-1.422571576218047085e+00,1.756359696621160094e+00,3.587120417690727869e+00,5.012257253253497025e-01,-4.797691367607063162e-01,-4.955944908747900168e-01,8.924884517054112454e-01,-1.082527746236003452e+00,8.193932815105380296e-01,-1.084236705525345901e+00,1.004747964793452741e+00,1.772561044806449937e-01,-1.604501602422063300e+00,2.113922473770709409e+00,4.921182884959867110e-01,1.844278713814253567e-01,-2.211526999371697499e+00,2.154929432965211333e+00,-5.859720007931575880e-01,5.191329104331314781e-01,-1.177126173734254655e+00,-1.884356329449118572e+00,-9.890948608269707343e-01,1.053498137163477733e+00,7.720865028146420839e-01,1.794162417469135296e+00,-4.967424959036471632e-01,7.145477667220141438e-01,3.474134060623068065e-01,4.488823486618985781e-01,1.376578787644686219e+00,-5.753616002594676981e-01,1.081400965835862760e+00,2.374747830058724363e-01,1.405015872686924405e-01,1.008645536449886748e+00,1.099802612127501966e+00,7.784532896495593990e-02,-1.886263961264003086e+00,2.799270038669410265e-01,3.579898255475342794e-01,2.192522715029686431e+00,-7.115216006769085055e-01,-2.480700973963341216e-01,-1.254973297275350896e+00,8.878208496361652546e-01,7.890655706781382062e-01,-1.105235777112468787e-01,5.812553241858366970e-01,2.062027276144112076e+00,-7.564593951546227935e-01,-2.378373576454816396e-01,5.766571336614136900e-01,-1.314923738966558453e+00,-1.071912042927707365e+00,-3.045853930902824858e-01,1.311227307233553852e+00,-1.271099601372939425e+00,1.123775181723530414e+00,8.021314034963261674e-02,-1.419260412199211618e+00,-1.290501830344403356e+00,-2.564457878553985104e+00,-9.485549053562621902e-01,-5.369661780801674444e-01,9.674950372388558817e-01,-1.067630920566483343e+00,-8.294004870653931549e-01,-3.595099322746271309e-01,-7.040668794671942621e-01,1.103567681926122646e+00,-1.925787914958359881e+00,-1.114749186534724767e+00,1.904034727718117992e-02,-5.599497318984580918e-01
-1.219750316820597202e+00,4.343510305573675123e-01,-9.289049858692431938e-01,1.378428829456489479e+00,-1.736303449466802373e+00,-1.028303825636065039e+00,-6.338402501020745650e-02,-7.982511603015989277e-01,-1.244810089374539297e+00,5.101881103994285738e-01,3.312344542760903288e-02,4.016320608763245259e-01,-5.297469899252534864e-01,1.858318724330881855e-01,-1.437477150826272476e+00,-3.756617317630079889e-01,1.277300402831927917e+00,5.320784285940229896e-01,1.006581927837090218e-01,-1.712525624738361341e+00,1.020204387636087118e+00,-1.691105598301443358e-01,8.275991484755285121e-01,8.419685544185339099e-01,1.259251045951864878e+00,1.641329509469669823e+00,-2.287929377718132429e+00,2.472855570807590553e-01,-1.699558468746116047e+00,8.708825858250880403e-01,-1.809758919154979884e+00,-4.602604046475194388e-01,6.296695572323101064e-01,3.500417425683798323e-01,1.038847698544543618e+00,-2.557002503856264930e-01,-6.224297526575131023e-01,3.694961003670292898e-01,-1.066436905930209900e+00,7.036581162817483470e-01,9.472071421622303422e-01,8.830770957817544176e-01,6.796467650805155802e-01,1.542583246480897508e+00,-3.329188705833810769e+00,-5.906967397266263409e-02,2.549729444077881713e+00,-2.859525992232194724e-01,-3.286155614465779973e-02,-6.778029447984246225e-02,-2.022281431278980968e+00,-6.056981424803915548e-01,-1.843869011231635269e-01,-1.555601709428995338e+00,2.858702914362673542e-01,-6.160229862405088852e-01,1.397264210028044795e+00,-1.374907953364932656e+00,-1.931036083051188790e+00,-6.558317791899390681e-01,-6.716363759164012404e-01,6.116437847035063324e-01,-9.537475015148733082e-01,-8.754226026117357673e-01,-1.904998449047342834e+00,1.295184580257030316e+00,1.776169390531589232e-01,-7.645477981041343130e-01,2.066864497352533636e+00,1.504014152012633110e+00,1.128312352264592366e+00,-5.582100407290470079e-01,1.398116429243326131e+00,-2.279228642244164327e-01,1.199607275730636635e+00,-6.263310043855324638e-01,2.268236491793497400e+00,8.664433038116163832e-01,4.730861770142020806e-01,1.176179840517564745e+00,8.880264207647519115e-01,1.302690857737615282e+00,1.566852209606118373e+00,-6.045633129606720058e-01,5.664642985974077671e-03,7.369967859580532910e-01,1.050912277075877865e+00,2.311756425079858346e-01,2.810056577915890363e-01,5.080616035385794316e-01,-9.811310379566720030e-01,2.022253960788042981e+00,8.388644308118511361e-01,-8.628161303567682960e-01,-1.962963045975247012e-01,-1.131836153338411144e+00,2.010877748467557069e+00,1.187327553889257370e+00,-1.047992159565719783e+00,-3.387965836592778945e-01
3.345640481468672989e-02,3.323026946597578135e-01,1.554167294579728020e-01,1.203059043220883417e+00,6.648909761582061373e-01,9.583067459857356196e-01,8.676701062389227115e-01,2.384262860898265224e+00,2.980092509533765477e-01,-4.596942853135703166e-01,1.503758681249816598e-01,-1.744153999080340078e+00,8.560017204649286171e-01,-1.066743371323343181e+00,8.184960670999009702e-01,8.473317531730306662e-01,1.161081875062386914e-01,3.120372541863737359e-01,3.013702225867850082e+00,2.602324037871785567e+00,-4.523106388280455081e-01,-7.424085562240991809e-01,-3.830164361476876556e-01,-1.162069906642775541e+00,-1.916138361013585145e-01,-1.318616709514316421e-01,1.439740797607207856e+00,1.495040313878379656e+00,9.878776428694113765e-02,-5.900656073935254264e-01,7.653681758920899414e-01,1.091049517112144152e+00,-1.801581079965995258e+00,1.491808719567771835e+00,-2.086926025640812032e-01,5.037323005768484796e-02,-1.700393905422875052e-01,-5.436795763583710528e-01,5.785397323638368228e-01,-1.726553317542717791e-01,-1.707412048403258886e+00,-5.375624201152218173e-02,2.746566892746695188e-01,-6.850096448531056703e-01,7.017641014060589377e-01,-4.249524094790000373e-01,-1.855328824840795088e+00,8.550870076181240620e-01,9.952333796457243364e-01,2.570227215301212453e+00,1.133878532605220313e+00,-1.836105116046470531e+00,2.103593597517215308e+00,2.718245247255253183e-01,-5.295513082921663450e-01,1.649822912667151531e+00,-3.878519033510383074e-02,3.053147120721993457e-01,-6.575309696995168540e-01,1.494402275406482294e+00,-1.395663895998178639e+00,-1.618733977316426209e+00,1.607063228884062500e-01,-2.968348109955700753e-01,9.258082971305525710e-01,-4.831349633637918028e-01,-1.061053049980751783e+00,-2.046769103128114609e-01,-1.616010577740706555e+00,-2.079791189637367477e-01,2.568959402230230893e-01,2.866368890957207705e-01,4.913854196786849871e-01,2.314065708266445309e+00,6.457456190962312936e-02,9.981152172220458807e-01,-5.842279657395614834e-01,-6.380482179782785979e-01,7.405290989551673864e-01,1.370952533851800270e-01,-3.346180638329192547e+00,3.813242247839720989e-02,6.963212009791324153e-01,-2.662357688172293235e-01,2.044167760350646290e+00,-1.605910936850006854e-01,-4.462472457575648033e-01,-5.110756888066445569e-01,-2.051625416661259749e+00,5.763535739545658787e-01,-9.471434691330711253e-01,-1.114408353291380216e+00,1.875381902833875569e-01,2.756642853027496676e-02,-3.088387051622496493e-01,-3.522907878180236985e-01,-1.243803241231361545e-01,2.536275186040713447e-01,2.038975279057495538e-01,1.226881964557127835e+00
-4.047149577192765690e-03,-1.003835555770312471e+00,4.887107047312830854e-01,1.180593433564142702e-01,-1.971603789007611462e+00,7.201931418861408085e-01,-2.460215697923794353e-01,1.681164946048968156e+00,7.048769510916323977e-01,-5.880587568404168630e-01,-8.009785499981775247e-02,2.043470482718845460e-01,1.539152410046351616e+00,-4.086645323812531649e-01,-2.607854622973315717e-01,1.169167548939898937e-01,1.069741294256385533e+00,-1.246709312109020446e-01,8.280886793856461203e-01,1.793406004743907545e+00,-1.100345523752879195e+00,-7.286223801210164330e-01,8.406846727123793439e-01,-1.610923684196215178e-01,-2.372378220313483332e+00,-3.274221809183061715e+00,-2.465054767266579017e-01,-4.608946742679846942e-01,2.978338740543552632e+00,-1.207281376389484517e+00,-2.948665675503772121e-01,-8.029006832058462884e-01,-5.451248404866577690e-01,9.644255446512455254e-01,1.893047773970308878e+00,-2.924968415517487097e-01,-9.735395885894388979e-01,1.452721982267618506e+00,-8.100930501101464287e-01,1.653724473645800108e-01,-1.867198154897391493e+00,-9.198783449667788936e-01,8.370056426074629075e-02,1.324492088599870776e+00,-1.228134297863777480e+00,-2.765098017158740262e-02,1.459641804013939614e+00,1.984934055474206538e+00,5.648089398079864099e-01,1.929399677740919028e+00,-6.333857135224894019e-01,-8.798035955962818511e-02,1.713067282742342989e+00,3.439824676307187690e-01,6.067245576109996374e-01,1.113604547118778321e+00,-2.190288807751742617e+00,-7.652980697761004869e-01,7.760851695670442085e-01,-1.214625037164192012e+00,2.791352391923676013e-01,-1.217690370070758421e+00,1.112103106383320217e+00,-1.321693142230116469e-01,1.278746976798777801e+00,-4.090741747208780366e-01,7.911055866918348389e-02,3.958324278736364277e-01,-2.563020203080587756e+00,3.859428908726859619e-01,-1.796554581344200763e-03,1.554786303131394876e+00,-2.141015755929821740e+00,-7.241810828577097681e-01,5.919828402177549354e-01,5.666737123301821555e-01,6.829528892426039999e-02,-1.209086891604062020e+00,3.281644903351733644e-01,-2.206733837353391348e+00,-7.553710447414802021e-01,4.892145109683804227e-02,1.286076874558839567e+00,-7.414867707774015493e-01,6.716941489339115501e-01,5.500666598608756619e-01,3.046651515560978574e-01,-1.650309654884174027e+00,-2.081257088231490471e+00,3.304802568148698105e-01,7.721268300993787692e-01,5.842041943093658762e-01,2.874067660863711959e-02,-1.226939884410732207e+00,6.371568793450785861e-01,3.392523315999272926e-01,4.323263950074520690e-01,-5.714588825359756541e-01,1.090631901612569177e+00,4.486921160031244193e-01
-1.995025237102507343e-01,-2.035660298905098919e+00,4.435391003105554342e-01,-1.681056240244190869e-01,7.912356819774626349e-01,-1.376492899152675919e-01,1.812064925087748524e+00,-8.957639570795883355e-01,1.503555769923154317e+00,-9.014823106975532463e-01,1.393752966319422304e-01,3.098356709767808859e-01,1.758179152253190214e+00,-2.545912167376537250e-01,5.686503948925359930e-01,1.593061887262762211e-01,-3.428840341152511462e-02,5.521393410321960848e-01,2.022680979007051683e+00,1.377561361373247362e-02,6.115035506669788123e-01,8.537341250961485439e-01,-1.234265538336058787e+00,-6.829357525648419580e-01,-8.728554677174110710e-01,-2.427863430196882444e+00,1.227468118789532436e+00,2.513908606517749167e+00,2.013648273589653037e+00,-4.295466066626616453e-01,1.101967471741747140e+00,-4.659013610175904985e-02,3.200740735357847644e-01,2.797285683765520670e+00,-6.459957659263224627e-01,8.974886506169610367e-01,2.444555530527823262e-01,-1.018494120377582135e+00,2.951165243319501919e+00,-7.733439455944737251e-01,-6.083321216466075487e-01,-4.824253617543938777e-02,9.629423569385013870e-01,3.487603739428636329e-01,1.266668717816497480e+00,8.085515721770728526e-01,-1.162088892234070858e+00,9.738317134382806772e-01,1.236842599384668784e+00,-8.288062677734191475e-01,2.050349706021692420e+00,-3.834294672516724845e-02,2.896776209765272725e-02,6.753535887470263344e-02,1.261663001985676491e+00,-3.641887894361031108e-01,1.766896057534156350e-02,7.116714839645069679e-01,-2.082564232210018240e-01,9.949336647988618054e-01,3.276315686551370954e-01,2.483786351531573899e-01,-2.126547641642477782e+00,1.079936852459864594e-02,1.088531873146733719e+00,-6.039598358006377232e-01,4.242647736225361177e-01,-4.089201971261438029e-01,-6.922928269437945703e-01,1.322037978590260066e+00,-3.463921928853422316e-01,7.375361580973417430e-01,-2.630260993973003725e-01,-1.138204133100051418e+00,1.712803227112124071e-01,1.487657105237896182e-01,-2.059004481880037929e+00,1.638564297535333614e+00,-1.316711451610955930e+00,1.213558806198068440e-01,-2.677298883430159759e-01,-9.103511821303340579e-01,1.254627671132304112e+00,5.120216767747670650e-01,8.338756260895827666e-01,-1.006606395798911535e+00,5.029117837936774027e-01,-6.522840965411617065e-01,-3.703481992022171210e-01,4.158050620591269286e-02,5.935166677670244972e-01,-2.933792556488293179e+00,-3.349067373388185387e-01,-2.194494141593207104e+00,-2.509351402969272726e+00,1.161172331946414449e+00,-1.846190916806205395e+00,-8.239140176581586372e-01,1.291442065050731225e+00,-2.019110922988790469e-01
-1.420105734941340958e-01,2.958155910745812189e-01,5.147029285998343529e-01,1.351501639016540413e+00,4.931046687256306349e-01,7.512471892832980336e-01,5.402660666573833037e-02,5.279939636601305164e-02,-6.354177882189973037e-01,-4.905118374878228993e-01,-1.544385140603808382e-01,-1.046748825545902761e+00,3.494020556592958293e-02,-7.380092233885366948e-01,6.588846982228011573e-01,-1.594634301253093689e+00,7.401883883619755355e-01,-1.980145626032003170e+00,5.818724767746001891e-01,-1.007404717194846366e+00,-7.400621007369230231e-01,-1.125402876875899905e+00,2.946317967458929599e-01,-4.559360151748507728e-01,-1.079479930743756810e+00,-3.879906001785549674e-01,1.363481641281106382e+00,-8.887636940636900462e-02,5.636975520140428131e-01,6.642545621923734434e-02,1.181649114625515917e+00,1.930567155774080002e+00,-1.667970126625557992e+00,-5.695761189581585171e-01,-2.984688050539289761e-01,-3.892332406253281585e-01,-1.956703219845622232e+00,-1.268608981022443682e+00,1.785412174677168506e+00,1.562532993397935943e-01,-5.005047941173828008e-01,-5.421792860678150694e-01,1.131355022930761400e+00,1.031816170198466942e+00,5.196499625781214604e-02,-8.804579550425080114e-01,-4.579133617655952171e-01,-1.210987477899567066e+00,1.169841654702636902e+00,8.635964118029547665e-01,1.642385727110882154e+00,-4.848268119069716331e-01,5.135546930458440018e-01,-4.671252113052285493e-01,-1.735646936335387414e-02,1.036090601045370097e+00,2.875095767299843952e-01,-1.253321206571808011e+00,1.261894011604830057e+00,-1.462893973371253376e+00,2.120917990561618227e-01,-2.006895641064799563e+00,-2.081142338223149757e+00,-3.221846400744405314e-01,1.063535479355179669e+00,1.212569265673481889e+00,5.817825065027296683e-01,-2.027208910930990704e-01,-3.012132702554160879e+00,-8.928222538918706430e-01,-8.045666396705776213e-01,-1.763723745403072973e-01,7.226233270732578262e-01,1.585185673382717431e-01,1.177008721657309964e+00,1.232523931317783816e+00,5.683426846325856374e-01,6.015139962773414783e-01,-1.802416397717021335e+00,5.245640903326032056e-02,3.270833181456962446e-01,-1.864013752178474093e+00,-1.476979180608064990e+00,-5.682364958979746472e-01,1.497642563293799078e+00,-2.021950403246400851e-01,9.973839326598444854e-01,-1.751548032834416624e+00,-8.665814579940210871e-01,-1.826560690023524725e+00,1.953090134502878383e-01,-1.083605454890090858e-01,6.412059074433082984e-01,-7.585082532990246040e-01,2.427481882964892534e-01,1.086781210694923061e+00,-2.607881560581661873e-01,-1.012817387509145295e+00,2.897235032015890166e-01,1.081576432126641896e-01
1.333656003714555061e-01,6.095761818923806086e-01,-1.195418043535203534e+00,1.131568786817603645e+00,5.611264671092833778e-01,1.079751968649692584e-01,6.931742562474518810e-02,1.284199352516784742e+00,2.239813563759460724e+00,-1.273370724195639347e+00,1.848919494287132093e+00,4.131400407777551242e-01,2.601892081745379670e+00,-7.416841529673851019e-01,2.153477281090457218e+00,-1.332857355969033764e+00,1.382597620104748792e-01,-1.984213963025390770e+00,1.067991676675017487e+00,1.364678589622319915e+00,-1.344820393627309763e+00,-1.374266183074530412e+00,4.312154724436038089e-01,-1.215224357404198763e+00,-5.808952785723890955e-01,-1.386762676805353589e+00,-1.142834544998588830e-01,9.265772622852954665e-01,2.597976365959611122e+00,-1.375666998909000238e+00,4.803172849575051417e-01,5.371284285136685988e-01,-2.067901554482171278e+00,1.276895829529103965e+00,-3.213317056813068118e-01,2.544752640824974876e-01,-2.036092367544349635e+00,-2.222641459218296367e-01,5.893473949886345320e-01,7.590304229946096548e-01,-9.602861826860960015e-01,-1.321603527658074650e+00,4.614104087674244514e-01,-2.092203268953251261e+00,4.679986102256646907e-01,2.108641541965473376e+00,-1.481142850643741848e+00,-2.015652197090403996e-01,-3.291746012533323107e-01,3.077551245644195022e-01,2.426939926667998737e+00,-6.651561684943738673e-01,-2.380864814820049524e-01,-2.459859501964563044e-01,2.048977503204632566e-01,1.763882480496848482e+00,-2.653547835371771746e-01,3.752522261829614458e-01,-1.468061995705290057e+00,1.546151950646197815e+00,2.117917118194629911e-01,-9.539582082629578519e-01,9.494883683174998312e-02,2.386839866273208433e+00,1.207233985219600125e-01,-1.622961173451838324e+00,-1.239065818772901117e+00,-3.616313833772988318e-02,-8.353605897258050694e-01,-3.590477409575285606e-01,-1.787396353556505169e-01,-5.093518350523584814e-02,1.361193251719781561e+00,-1.548189402643709300e+00,1.733543339037085351e+00,3.861386652065574299e-01,-1.285754986899009911e+00,3.512706098395135812e-01,-8.619775296545719723e-01,-3.996033479982508130e-03,-2.536245376228509762e-01,2.148041063415171981e-01,-1.185651394398742564e+00,-8.345385114844345864e-01,2.534374786451993877e+00,6.440265832092422205e-01,-3.687454990093675944e-01,-2.070845401457976909e+00,-1.701218907097289401e+00,-5.375976256050329916e-01,-1.633163187013761730e+00,-2.007145957334880659e+00,9.101983847063105371e-01,-7.436110977868933825e-01,8.916572626523621148e-01,1.307627439805282732e+00,-9.399222601214902717e-01,1.843253919785007522e+00,5.521742530796940329e-01,3.670731347668001465e-01
-6.544858427830583247e-01,2.269976440014538355e-01,9.526400679301008090e-01,-4.408832735029556416e-01,1.027339514373740048e+00,2.531427815044884344e-02,1.065499547332468211e+00,-2.404412059396615620e-02,-5.063368622103084915e-01,-1.184618870214474429e+00,6.415909217091884109e-01,2.769401233066273171e-01,-1.596317225787156735e+00,-2.188168040304397710e+00,2.302394359321563222e+00,2.002402334772377390e-01,8.274124400328700668e-01,-3.283905751183693322e-01,-1.100562775211951561e+00,-2.459974485448058745e-01,-1.520704130004320698e+00,-1.000707634174732963e+00,-8.480533881523650841e-01,-4.212295879232282880e-01,-3.219951843643159561e-01,-6.661607822661971268e-01,2.256153640292657858e+00,-5.536726892856356219e-01,2.480886060722530040e+00,-8.891940423261888160e-01,5.706104363829558324e-01,1.715842280851211266e+00,-9.692302755959223415e-01,-1.294257828361502716e+00,2.330958693470455145e-01,-1.253540914561062314e+00,-1.860793258845485076e-01,-2.381831377943297134e+00,-2.625117208568084060e-01,-2.040861583098790843e-01,4.272177027580001951e-01,-1.928938553333437445e-01,5.695507037207960810e-01,-6.428540766562208519e-01,-1.113757783940537704e-01,-2.735605463323700914e-02,-5.529777384926690686e-01,1.044813927668159392e+00,-7.046592189416667207e-03,7.143591366944904708e-01,1.777621657081903450e+00,-4.713953036651007400e-01,3.874298676834841415e-01,8.615951551190310642e-01,1.052984225936395513e+00,5.892439435135858883e-01,8.559176526319980383e-01,-5.462969685691185795e-01,-4.837786904894357254e-01,-6.033789479449122028e-01,-5.632275370016415206e-02,1.285103204709643787e+00,4.105907732695868173e-03,1.088489473658050377e+00,6.750200861412606335e-01,1.091632589367120154e+00,-7.367578774774623529e-01,-1.206339781727675753e+00,-1.079779759740021827e+00,6.662704138280648447e-01,-2.236013043312328641e+00,2.207346533989845483e+00,-1.082071964159574406e+00,7.562957897268247631e-01,1.157926833321390792e+00,7.595664831068206224e-01,-1.030491186535440251e+00,-4.044476109129625518e-01,8.442885388624965515e-02,-1.514354040394012779e+00,-1.042343611541591386e+00,3.860139775643400828e-01,-5.120129464080525050e-01,-1.467053775244235192e+00,1.210134548355088047e+00,6.595367132066738414e-01,-1.330995202095828778e-01,4.149544129634430423e-01,-1.071491869614614290e+00,2.134095608384767861e-01,3.805185163921522840e-01,-9.826048370210928029e-01,4.628253713998261021e-01,-3.553870026665703064e-01,4.983816631856596291e-01,1.835340566576583732e-01,1.478213874563423902e+00,3.751092383249572393e-01,1.091172945956239815e+00,3.884090657960007631e-01
